#time,accel_x,accel_y,accel_z
133.468949,-17024.736666,18061.024985,-85496.257577
133.471515,85123.683330,49297.715737,-60981.201641
133.474081,-217176.423383,-88084.507098,-113841.791003
133.476647,36566.173535,-23094.425390,-58376.476948
133.479213,-94598.319388,-740.205942,-88100.982270
133.481778,140935.211357,46336.891969,-59295.791545
133.484344,13767.830521,68691.111418,-88867.077768
133.486910,94302.237011,13915.871710,-75996.673402
133.489476,-117248.621213,-34197.514520,-81818.999186
133.492042,-12879.583391,-60104.722490,-85649.476676
133.494608,-39823.079680,9030.512492,-87794.544071
133.497174,-5033.400406,-39378.956114,-112462.819106
133.499740,133089.028372,137678.305212,-59602.229744
133.502306,-23538.548956,16728.654289,-107253.369720
133.504872,86011.930460,43524.109390,-55312.094956
133.507438,-154999.124255,-110438.726546,-95149.060852
133.510004,23242.466579,4885.359217,-60827.982541
133.512570,-71355.852809,-41451.532752,-102656.796732
133.515136,201928.180978,102296.461184,-41828.814191
133.517701,-29312.155303,29164.114115,-94536.184453
133.520267,101112.131677,26055.249158,-75077.358804
133.522833,-160920.771791,-61585.134374,-102963.234931
133.525399,4441.235652,-61733.175563,-53013.808462
133.527965,-94598.319388,-444.123565,-93463.650756
133.530531,136790.058082,56551.733969,-55005.656756
133.533097,10510.924376,68543.070229,-77988.521696
133.535663,59216.475360,1776.494261,-80593.246390
133.538229,8734.430116,40563.285622,-54545.999458
133.540795,-126279.133705,-101260.172866,-83197.971083
133.543363,8438.347739,-19541.436869,-64964.898230
133.545930,-67802.864287,-38490.708984,-101124.605736
133.548498,135457.687386,129387.998662,-64352.021832
133.551066,-20873.807564,7254.018232,-93616.869856
133.553634,81274.612432,37602.461854,-60215.106143
133.556201,-220729.411904,-94450.278199,-112616.038206
133.558769,32717.102636,-24278.754898,-56537.847752
133.561337,-93117.907504,-11399.171507,-90399.268764
133.563905,158996.236342,64990.081708,-47804.359075
133.566472,-444.123565,44856.480085,-71859.757712
133.569040,71948.017562,23686.590144,-80593.246390
133.571608,-144192.117502,-53590.910201,-96374.813648
133.574176,2368.659014,-55959.569215,-86722.010374
133.576743,-52258.539505,10510.924376,-86262.353075
133.579311,15692.365970,-30940.608376,-120889.869584
133.581879,109846.561793,133829.234314,-59755.448844
133.584447,-9770.718434,21614.013506,-79827.150892
133.587014,74316.676577,36418.132346,-54086.342159
133.589582,-209626.322774,-103924.914257,-90399.268764
133.592150,11399.171507,-15100.201217,-69255.033019
133.594718,-68691.111418,-35085.761651,-101584.263035
133.597285,196894.780572,115324.085764,-39377.308597
133.599853,-29164.114115,21317.931130,-92391.117059
133.602421,95190.484141,36270.091158,-67722.842023
133.604989,-174244.478747,-63805.752200,-100664.948437
133.607556,24426.796086,-49889.880491,-53320.246661
133.610124,-59660.598925,11843.295072,-85955.914876
133.612692,165510.048631,68543.070229,-51328.398366
133.615259,2516.700203,46781.015534,-87488.105872
133.617827,64249.875766,6069.688724,-82891.532884
133.620395,-20577.725188,21762.054695,-56537.847752
133.622963,-87344.301156,-98447.390286,-87947.763170
133.625530,-11695.253884,-1332.370696,-73391.948708
133.628098,-55367.404462,-43376.068201,-104342.206828
133.630666,187272.103326,121245.733300,-47957.578175
133.633234,-1036.288319,9770.718434,-92237.897959
133.635801,74908.841330,37750.503042,-51175.179266
133.638369,-207405.704948,-105257.284952,-105874.397824
133.640937,29164.114115,-8290.306550,-40909.499593
133.643505,-87788.424721,-16728.654289,-90246.049664
133.646073,173948.396370,71799.976374,-45812.510780
133.648642,-14656.077652,30496.484810,-92697.555258
133.651211,82606.983127,13619.789333,-77835.302597
133.653779,-181350.455790,-69579.358548,-103116.454031
133.656348,22946.384202,-44708.438897,-77682.083497
133.658916,-68543.070229,8734.430116,-89326.735067
133.661485,64101.834577,6217.729913,-93616.869856
133.664054,67506.781910,109994.602981,-74004.825107
133.666622,13323.706956,8882.471304,-87334.886772
133.669191,53590.910201,36270.091158,-48417.235474
133.671759,-185643.650254,-105701.408518,-100818.167537
133.674328,-8290.306550,-10362.883188,-58989.353346
133.676897,-54923.280896,-44264.315332,-107253.369720
133.679465,182238.702920,132644.904806,-57303.943250
133.682034,-33309.267390,23094.425390,-106640.493322
133.684602,91637.495620,40711.326810,-62819.830836
133.687171,-211402.817035,-85567.806895,-104188.987728
133.689740,35677.926404,-20133.601622,-75383.797003
133.692308,-81718.735997,5773.606348,-92237.897959
133.694877,115324.085764,89416.877794,-27579.437928
133.697446,-9178.553681,36122.049970,-87334.886772
133.700014,84383.477388,10658.965565,-80593.246390
133.702583,-86308.012837,-13175.665768,-75996.673402
133.705151,-39082.873738,-71948.017562,-76762.768900
133.707720,-22502.260637,-12287.418637,-73545.167808
133.710289,-21465.972318,-40267.203245,-117672.268493
133.712857,149965.723849,133681.193125,-51941.274764
133.715426,-23390.507767,15544.324782,-108019.465218
133.717994,49889.880491,33457.308578,-59449.010645
133.720563,-173652.313993,-103924.914257,-99439.195640
133.723132,21021.848753,6957.935855,-60827.982541
133.725700,-76093.170838,-42487.821071,-101584.263035
133.728269,203556.634050,95930.690083,-32788.887314
133.730838,-23982.672521,36122.049970,-94229.746254
133.733406,95338.525330,25018.960840,-82891.532884
133.735975,-139898.923038,-53590.910201,-94842.622652
133.738543,27683.702231,-42931.944636,-64658.460031
133.741112,-82903.065504,888.247130,-85189.819378
133.743681,132052.740053,57291.939911,-54699.218557
133.746249,15692.365970,64693.999331,-73545.167808
133.748819,46484.933158,8290.306550,-93923.308055
133.751388,11547.212695,25167.002028,-60215.106143
133.753958,-133977.275502,-100964.090489,-90858.926063
133.756528,5773.606348,-1036.288319,-59602.229744
133.759097,3849.070898,-34345.555709,-126558.976270
133.761667,130720.369357,137974.387589,-58070.038748
133.764236,-26943.496289,4589.276840,-119664.116788
133.766806,88972.754228,55663.486838,-56078.190454
133.769376,-222505.906165,-93413.989880,-98673.100142
133.771945,36122.049970,3108.864956,-50409.083768
133.774515,-74316.676577,-51666.374752,-92084.678860
133.777084,200299.727905,107922.026344,-36619.364804
133.779654,-29460.196492,17024.736666,-123954.251576
133.782224,92081.619185,59660.598925,-57457.162350
133.784793,-219989.205962,-87788.424721,-104801.864126
133.787363,31088.649564,-7846.182985,-75537.016103
133.789932,-91341.413243,-3256.906145,-98826.319242
133.792502,140935.211357,40415.244433,-55312.094956
133.795072,19245.354492,71503.893997,-70021.128517
133.797641,69727.399736,15544.324782,-67722.842023
133.800211,-21762.054695,148.041188,-64964.898230
133.802780,592.164754,-55811.528027,-72472.634111
133.805350,-51962.457128,-6661.853478,-103422.892230
133.807920,24722.878463,-14804.118840,-110470.970812
133.810489,108366.149909,129387.998662,-56844.285952
133.813059,-13175.665768,20577.725188,-112003.161808
133.815628,72244.099939,34493.596897,-69714.690318
133.818198,-211846.940600,-100371.925735,-96987.690047
133.820768,41155.450375,6513.812290,-25434.370534
133.823337,-89861.001359,133533.151937,-101124.605736
133.825907,200151.686717,123910.474691,-47651.139976
133.828476,-37750.503042,6365.771101,-128397.605465
133.831046,104665.120199,46929.056723,-68335.718422
133.833616,-177353.343703,-68543.070229,-96681.251848
133.836185,14508.036463,-55959.569215,-59449.010645
133.838755,-73576.470635,9030.512492,-86875.229473
133.841324,80238.324113,21169.889941,-82585.094684
133.843894,59068.434172,101260.172866,-64964.898230
133.846464,87640.383533,21465.972318,-63585.926334
133.849033,-56699.775157,-20429.683999,-72625.853210
133.851604,-64545.958142,-94894.401764,-85496.257577
133.854174,-17764.942608,-3108.864956,-64658.460031
133.856745,-33605.349767,-35529.885216,-114607.886501
133.859316,170987.572602,128647.792720,-57610.381450
133.861886,-40563.285622,-11251.130318,-109704.875314
133.864457,96522.854837,59068.434172,-58989.353346
133.867027,-192749.627297,-102444.502373,-103422.892230
133.869598,39378.956114,3701.029710,-45812.510780
133.872169,-86456.054026,-35825.967593,-88867.077768
133.874739,192453.544920,90453.166112,-48110.797274
133.877310,-21465.972318,37898.544230,-86568.791274
133.879880,91637.495620,18357.107362,-81972.218286
133.882451,-120061.403792,-35825.967593,-89020.296868
133.885021,-16432.571912,-63657.711012,-84270.504780
133.887592,-86011.930460,11695.253884,-84730.162079
133.890163,111475.014865,47669.262665,-61440.858940
133.892733,37750.503042,75797.088461,-65577.774629
133.895304,52110.498317,3552.988522,-68335.718422
133.897874,11547.212695,13323.706956,-61900.516238
133.900445,-136790.058082,-103184.708315,-100205.291138
133.903016,6365.771101,1332.370696,-63126.269035
133.905586,-59364.516548,-40119.162056,-90705.706963
133.908157,134273.357879,141971.499676,-60215.106143
133.910727,-25759.166782,6513.812290,-98979.538342
133.913298,84235.436200,58032.145853,-46885.044478
133.915868,-221025.494281,-86011.930460,-98213.442844
133.918439,31532.773129,740.205942,-66343.870127
133.921010,-85863.889272,-16876.695478,-93616.869856
133.923580,162845.307240,60252.763679,-39990.184996
133.926151,9326.594869,61585.134374,-65577.774629
133.928721,102000.378808,35677.926404,-75690.235202
133.931292,-160624.689414,-59808.640114,-95149.060852
133.933863,15396.283594,-49149.674549,-72779.072310
133.936433,-63953.793389,-1924.535449,-100205.291138
133.939004,56699.775157,-888.247130,-98673.100142
133.941574,80534.406490,114287.797445,-55924.971354
133.944145,10066.800811,12287.418637,-85649.476676
133.946715,56255.651592,33013.185013,-58223.257848
133.949286,-191861.380166,-94746.360576,-83351.190182
133.951857,-9030.512492,-11991.336260,-59449.010645
133.954427,-36270.091158,-39675.038491,-106793.712421
133.956998,179129.837964,128351.710343,-51788.055665
133.959568,-40267.203245,1036.288319,-121655.965082
133.962139,94894.401764,55959.569215,-65118.117330
133.964710,-206517.457818,-74908.841330,-99898.852939
133.967280,21614.013506,-29460.196492,-60521.544342
133.969851,-92821.825127,3108.864956,-88867.077768
133.972421,182238.702920,82606.983127,-49336.550071
133.974992,-11991.336260,38194.626607,-104188.987728
133.977563,86308.012837,22946.384202,-67109.965625
133.980133,-107625.943967,-38786.791361,-93616.869856
133.982704,-14952.160028,-76093.170838,-79214.274493
133.985274,-45744.727216,-6957.935855,-96068.375449
133.987845,12731.542202,-19837.519246,-110930.628110
133.990416,125390.886575,131756.657676,-59755.448844
133.992986,46781.015534,21762.054695,-87641.324971
133.995557,19097.313304,9474.636058,-54852.437657
133.998127,-141379.334922,-105701.408518,-93923.308055
134.000698,17024.736666,1036.288319,-71246.881314
134.003269,-69431.317360,-42339.779882,-96681.251848
134.005839,200447.769094,114731.921010,-45506.072581
134.008410,-26647.413912,15100.201217,-87334.886772
134.010980,102592.543561,38786.791361,-61900.516238
134.013551,-211698.899412,-88528.630663,-105261.521425
134.016122,23686.590144,-18061.024985,-56078.190454
134.018692,-88084.507098,-22206.178260,-90399.268764
134.021263,158256.030400,67506.781910,-43207.786087
134.023833,4441.235652,42931.944636,-71400.100414
134.026404,76093.170838,5033.400406,-78141.740796
134.028975,-48705.550984,296.082377,-64352.021832
134.031545,-63657.711012,-92673.783938,-80746.465489
134.034116,-67062.658345,4737.318029,-92237.897959
134.036686,50926.168810,592.164754,-105721.178724
134.039257,78609.871040,110586.767735,-68795.375720
134.041828,3108.864956,25463.084405,-90552.487864
134.044398,48261.427418,19245.354492,-58376.476948
134.046969,-177945.508457,-108514.191097,-91931.459760
134.049539,29164.114115,1332.370696,-47651.139976
134.052110,-79646.159359,-45152.562462,-95149.060852
134.054681,170839.531414,123022.227560,-50409.083768
134.057251,-34493.596897,-8882.471304,-104035.768628
134.059822,94450.278199,61289.051998,-57763.600549
134.062393,-210218.487528,-75204.923707,-97140.909146
134.064964,29904.320057,-35381.844028,-70021.128517
134.067534,-90009.042547,2368.659014,-92237.897959
134.070105,137530.264024,54479.157331,-52554.151163
134.072676,29608.237680,62325.340316,-67876.061123
134.075247,57439.981099,25018.960840,-83657.628382
134.077817,-118580.991908,-49001.633360,-89786.392366
134.080388,-14211.954086,-57439.981099,-86109.133975
134.082959,-47817.303853,592.164754,-85802.695776
134.085530,25167.002028,-18209.066173,-112769.257306
134.088100,114139.756256,126871.298459,-64198.802732
134.090671,-9474.636058,14359.995275,-99745.633840
134.093242,67802.864287,47077.097911,-49489.769171
134.095812,-204592.922369,-105109.243764,-89786.392366
134.098383,6069.688724,-8734.430116,-62206.954438
134.100954,-52702.663070,-37602.461854,-99592.414740
134.103525,186383.856196,124354.598256,-45659.291681
134.106095,-38490.708984,14508.036463,-117059.392094
134.108666,92969.866315,44560.397708,-74924.139704
134.111237,-187864.268080,-77129.459156,-108325.903417
134.113808,25611.125593,-42783.903448,-74617.701505
134.116378,-83495.230258,12583.501014,-90552.487864
134.118949,178981.796776,71651.935186,-40449.842294
134.121520,-4885.359217,29016.072926,-71706.538613
134.124091,84087.395011,17764.942608,-73698.386908
134.126661,-77573.582722,-14952.160028,-78754.617194
134.129232,-33161.226202,-82903.065504,-77835.302597
134.131803,-28719.990550,-17764.942608,-77069.207099
134.134374,-4737.318029,-27387.619854,-110624.189911
134.136944,144192.117502,129536.039850,-63585.926334
134.139518,37306.379477,7698.141797,-78601.398095
134.142089,25907.207970,23242.466579,-53933.123059
134.144661,-152926.547617,-104961.202576,-100205.291138
134.147232,18949.272115,4145.153275,-49796.207370
134.149803,-70467.605678,-47077.097911,-96068.375449
134.152375,198523.233644,106145.532083,-40909.499593
134.154946,-30200.402434,17320.819043,-98213.442844
134.157517,101112.131677,32421.020260,-74924.139704
134.160088,-214955.805557,-91933.577996,-103422.892230
134.162660,27091.537477,-6513.812290,-37079.022103
134.165231,-86456.054026,-14804.118840,-86415.572174
134.167802,149225.517907,56847.816346,-64658.460031
134.170374,8882.471304,49445.756926,-74158.044206
134.172945,67802.864287,11251.130318,-76762.768900
134.175516,-50037.921679,444.123565,-67569.622924
134.178088,-65582.246461,-86159.971649,-86262.353075
134.180659,-60400.804867,10510.924376,-88560.639569
134.183230,56699.775157,5477.523971,-104188.987728
134.185801,70615.646867,114583.879822,-61287.639840
134.188373,13471.748144,17764.942608,-80593.246390
134.190944,42931.944636,25611.125593,-52247.712964
134.193515,-72096.058751,-88972.754228,-87794.544071
134.196087,-15248.242405,-12287.418637,-72166.195912
134.198658,-27979.784608,-33457.308578,-102810.015832
134.201229,81570.694808,115768.209329,-65118.117330
134.203800,4293.194464,15100.201217,-89939.611465
134.206372,46188.850781,30940.608376,-51788.055665
134.208943,-187124.062138,-102148.419996,-90858.926063
134.211514,25018.960840,-2368.659014,-49949.426470
134.214086,-78313.788664,-39378.956114,-93310.431656
134.216657,194970.245123,98595.431474,-42441.690589
134.219228,-15248.242405,39823.079680,-89479.954166
134.221800,90009.042547,58920.392983,-54699.218557
134.224371,-206665.499006,-86900.177591,-97140.909146
134.226942,28275.866984,-30792.567187,-68795.375720
134.229513,-84531.518576,4737.318029,-88713.858668
134.232085,143451.911560,58032.145853,-56078.190454
134.234656,27979.784608,62029.257940,-75537.016103
134.237227,50185.962868,20873.807564,-74464.482406
